19820,TT,0,20210618172612,HuanFeng,3535,1,0,1,8,21,22,56909
19820,SN,1,20210618172612,HuanFeng,3535,5,1,11,21,8,54,69527
19821,DK,0,20210429205722,Keria,4224,3,2,10,12,15,32,78156
19821,DRX,1,20210429205722,Keria,4224,3,1,7,15,12,37,79281
19822,KT,1,20210429205722,Kuro,3548,5,2,10,8,3,27,66493
19822,T1,0,20210429205722,Kuro,3548,0,0,3,3,8,8,54780
19823,T1,0,20210429205723,Aiming,3726,2,1,3,10,14,20,63994
19823,KT,1,20210429205723,Aiming,3726,3,1,10,14,10,49,68716
19824,HLE,0,20210429205724,HyBriD,3339,2,0,2,9,15,24,53035
19824,SP,1,20210429205724,HyBriD,3339,2,2,9,15,9,32,62074
19826,HLE,0,20210429205725,Flawless,3847,2,0,6,5,9,13,63151
19826,SP,1,20210429205725,Flawless,3847,4,2,11,9,5,22,68496
19827,KT,1,20210429205726,Kuro,3101,3,0,8,14,4,40,54677
19827,LSB,0,20210429205726,Kuro,3101,1,0,2,4,14,7,49007
19828,LSB,0,20210429205726,Bono,2422,0,0,0,1,14,2,36413
19828,KT,1,20210429205726,Bono,2422,3,1,9,14,1,34,49342
19829,TT,1,20210618172629,Xiaopeng,4739,4,3,11,17,13,36,86544
19829,SN,0,20210618172629,Xiaopeng,4739,3,0,5,13,17,36,81554
19830,AF,0,20210429205728,Keria,2609,0,0,1,5,15,10,40147
19830,DRX,1,20210429205728,Keria,2609,3,1,11,15,5,30,52785
19831,FPX,1,20210618172354,Doinb,3244,3,1,10,19,7,60,62109
19831,EDG,0,20210618172354,Doinb,3244,2,0,4,7,19,12,51129
19832,DRX,0,20210429205729,All in,2805,0,0,1,4,11,6,42614
19832,AF,1,20210429205729,All in,2805,4,1,7,11,4,34,49239
19833,FPX,0,20210618172653,Jiejie,3301,2,0,3,2,19,6,50386
19833,EDG,1,20210618172653,Jiejie,3301,3,2,10,19,2,42,63585
19834,AF,0,20210429205730,Chovy,3547,1,0,0,10,18,22,57110
19834,DRX,1,20210429205730,Chovy,3547,3,0,8,18,10,35,69427
19835,FPX,1,20210618172650,Crisp,3218,4,1,7,21,11,58,60847
19835,EDG,0,20210618172650,Crisp,3218,1,0,2,11,21,25,53952
19836,BLG,1,20210618172527,Jinjiao,3558,3,0,7,21,10,48,63397
19836,IG,0,20210618172527,Jinjiao,3558,2,2,4,10,21,22,61736
19837,GEN,1,20210429205732,Bdd,3655,2,1,11,14,6,35,67648
19837,HLE,0,20210429205732,Bdd,3655,3,0,3,6,14,15,58172
19838,BLG,0,20210618172443,TheShy,3509,4,1,3,18,23,31,59699
19838,IG,1,20210618172443,TheShy,3509,1,1,9,23,18,51,68197
19839,BLG,0,20210618172617,Puff,2448,1,0,2,4,20,6,36149
19839,IG,1,20210618172617,Puff,2448,2,1,8,20,4,42,48719
19840,HLE,1,20210429205734,CuVee,4222,4,1,7,21,19,58,74517
19840,GEN,0,20210429205734,CuVee,4222,2,1,5,19,21,57,71638
19841,GEN,0,20210429205735,Haru,3128,1,0,2,7,14,17,48765
19841,HLE,1,20210429205735,Haru,3128,4,1,7,14,7,40,55610
19842,UP,1,20210618172640,Wink,3434,3,2,11,20,6,44,70102
19842,OMG,0,20210618172640,Wink,3434,2,0,2,6,20,9,57789
19843,UP,1,20210618172704,Cryin,3908,3,3,9,23,16,53,78225
19843,OMG,0,20210618172704,Cryin,3908,3,0,3,16,23,40,68278
19844,RNG,1,20210618172711,Betty,3132,4,1,9,13,1,33,59020
19844,LNG,0,20210618172711,Betty,3132,1,0,2,1,13,3,46972
19845,RNG,1,20210618172407,Xiaohu,2752,2,1,10,22,4,63,55686
19845,LNG,0,20210618172407,Xiaohu,2752,2,0,2,4,22,7,42272
19846,V5,0,20210618172513,Karsa,2959,1,0,2,8,24,24,46019
19846,TES,1,20210618172513,Karsa,2959,4,1,10,24,8,51,60424
19847,V5,0,20210618172421,knight,3413,3,0,0,18,29,51,54438
19847,TES,1,20210618172421,knight,3413,2,1,11,29,18,59,67802
19848,RW,0,20210618172504,Kanavi,3309,2,0,1,5,11,16,50433
19848,JDG,1,20210618172504,Kanavi,3309,3,1,9,11,5,32,61656
19849,RW,0,20210618172449,YaGao,3238,1,0,1,8,21,23,47754
19849,JDG,1,20210618172449,YaGao,3238,3,1,11,21,8,45,63152
19850,SN,0,20210618172457,IBoy,4442,2,1,2,12,19,30,70150
19850,RA,1,20210618172457,IBoy,4442,5,0,9,19,12,36,75411
19851,SN,1,20210618172728,bin,3451,3,0,9,17,5,42,63744
19851,RA,0,20210618172728,bin,3451,2,1,4,5,17,11,55455
19852,SN,1,20210618172611,HuanFeng,3029,3,1,8,20,8,59,57319
19852,RA,0,20210618172611,HuanFeng,3029,1,0,2,7,20,18,46128
19853,BLG,1,20210618172517,Meteor,2358,3,0,7,11,2,27,44019
19853,LGD,0,20210618172517,Meteor,2358,1,0,3,2,11,7,37404
19854,LGD,0,20210618172730,kingen,4221,2,0,2,10,17,31,68082
19854,BLG,1,20210618172730,kingen,4221,4,2,9,17,10,56,78009
19855,FLY,0,20210429205744,Goldenglue,2704,1,0,2,4,13,8,41641
19855,GG,1,20210429205744,Goldenglue,2704,3,1,9,13,4,27,51970
19856,TSM,0,20210429205745,Froggen,3050,2,0,1,2,10,2,45204
19856,DIG,1,20210429205745,Froggen,3050,2,1,9,10,2,25,55828
19857,IMT,0,20210429205745,Jiizuke,3222,2,0,3,6,15,16,51265
19857,EG,1,20210429205745,Jiizuke,3222,3,2,10,15,6,42,62996
19858,C9,1,20210429205746,Nisqy,4535,4,1,10,18,19,49,82334
19858,TL,0,20210429205746,Nisqy,4535,3,2,6,19,18,48,77727
19859,CLG,0,20210429205747,meteos,2940,0,0,6,13,14,27,52602
19859,100,1,20210429205747,meteos,2940,4,1,9,14,13,36,56450
19860,FLY,0,20210429205747,Bang,2935,2,0,4,5,11,9,48254
19860,EG,1,20210429205747,Bang,2935,2,1,8,11,5,32,54585
19861,EG,1,20210429205748,Jiizuke,2734,3,1,9,13,8,31,52228
19861,FLY,0,20210429205748,Jiizuke,2734,0,0,3,8,13,23,43183
19862,EG,0,20210429205749,Santorin,3951,1,0,4,7,18,15,64744
19862,FLY,1,20210429205749,Santorin,3951,4,2,8,18,7,55,72661
19863,FLY,0,20210429205749,Kumo,3933,1,0,1,15,18,29,64500
19863,EG,1,20210429205749,Kumo,3933,2,0,4,18,15,48,69828
19864,100,0,20210429205750,Nisqy,2803,1,0,0,3,21,6,42578
19864,C9,1,20210429205750,Nisqy,2803,3,1,11,21,3,32,56194
19865,C9,1,20210429205751,Nisqy,2248,2,1,11,14,3,31,46490
19865,100,0,20210429205751,Nisqy,2248,1,0,1,3,14,6,31926
19866,C9,1,20210429205751,Nisqy,3110,3,1,7,18,6,50,57023
19866,100,0,20210429205751,Nisqy,3110,2,0,4,6,18,11,48492
19867,GG,0,20210429205752,PowerOfEvil,4145,0,0,3,9,15,31,63833
19867,FLY,1,20210429205752,PowerOfEvil,4145,6,2,11,15,9,33,73206
19868,FLY,1,20210429205753,PowerOfEvil,2923,2,1,10,15,3,37,58000
19868,GG,0,20210429205753,PowerOfEvil,2923,2,0,3,3,15,7,44075
19869,GG,0,20210429205753,PowerOfEvil,3856,3,0,3,7,17,14,61796
19869,FLY,1,20210429205753,PowerOfEvil,3856,3,1,11,17,7,41,78837
19870,TSM,1,20210429205754,Bjergsen,3339,3,1,9,13,4,28,61326
19870,100,0,20210429205754,Bjergsen,3339,1,0,1,4,13,8,49358
19871,TSM,0,20210429205755,meteos,3312,2,0,3,11,16,22,54004
19871,100,1,20210429205755,meteos,3312,3,1,10,16,11,45,60393
19872,100,1,20210429205755,Cody sun,3914,3,2,11,17,11,45,70315
19872,TSM,0,20210429205755,Cody sun,3914,3,1,6,11,17,19,65532
19873,TSM,1,20210429205756,Kobbe,3252,3,1,11,13,1,40,62870
19873,100,0,20210429205756,Kobbe,3252,1,0,0,1,13,3,47992
19874,TSM,1,20210429205757,Bjergsen,4344,4,0,7,15,23,43,73320
19874,100,0,20210429205757,Bjergsen,4344,3,1,6,23,15,50,75857
19875,EG,0,20210429205757,Nisqy,3506,0,0,1,10,24,20,56625
19875,C9,1,20210429205757,Nisqy,3506,4,2,11,24,10,52,69902
19876,C9,1,20210429205758,Nisqy,2549,3,1,9,23,6,46,53015
19876,EG,0,20210429205758,Nisqy,2549,0,0,0,6,23,14,38176
19877,C9,0,20210429205759,Bang,2744,1,0,3,6,12,8,45536
19877,EG,1,20210429205759,Bang,2744,3,1,8,12,6,28,48641
19878,EG,0,20210429205759,Zven,3103,0,0,2,10,22,23,48154
19878,C9,1,20210429205759,Zven,3103,5,1,9,22,10,52,62258
19879,TSM,1,20210429205800,Bjergsen,4736,4,3,9,23,23,43,85863
19879,FLY,0,20210429205800,Bjergsen,4736,3,0,6,23,23,63,84670
19880,TSM,0,20210429205801,PowerOfEvil,3537,2,0,4,4,10,5,56353
19880,FLY,1,20210429205801,PowerOfEvil,3537,3,1,11,10,4,20,64638
19881,TSM,0,20210429205801,PowerOfEvil,4416,3,0,4,10,20,24,68273
19881,FLY,1,20210429205801,PowerOfEvil,4416,4,3,11,20,10,44,81360
19882,FLY,0,20210429205802,Bjergsen,2437,0,0,0,6,18,7,38009
19882,TSM,1,20210429205802,Bjergsen,2437,3,1,10,18,6,26,50074
19883,TSM,0,20210429205803,PowerOfEvil,2657,1,0,3,6,10,14,43169
19883,FLY,1,20210429205803,PowerOfEvil,2657,3,1,11,10,6,29,53137
19884,KT,1,20210429205803,SoHwan,4011,3,1,9,21,7,57,72360
19884,GEN,0,20210429205803,SoHwan,4011,3,0,1,7,21,17,63203
19885,OMG,0,20210618172402,Scout,3332,1,0,4,9,19,19,53840
19885,EDG,1,20210618172402,Scout,3332,4,1,7,19,9,43,62234
19886,OMG,0,20210618172544,Meiko,2725,0,0,1,5,17,7,43116
19886,EDG,1,20210618172544,Meiko,2725,3,1,11,17,5,43,54223
19887,TT,1,20210618172628,Xiaopeng,2943,3,1,9,8,4,19,54451
19887,RNG,0,20210618172628,Xiaopeng,2943,1,0,2,4,8,8,45561
19888,RNG,0,20210618172709,Ale,2424,0,0,1,5,18,10,36472
19888,TT,1,20210618172709,Ale,2424,3,0,10,18,5,38,48629
19889,WE,0,20210618172412,Rookie,2422,0,0,0,4,17,11,34044
19889,IG,1,20210618172412,Rookie,2422,3,1,10,17,4,37,51329
19890,IG,0,20210618172733,Teacherma,2936,1,0,2,5,20,10,46927
19890,WE,1,20210618172733,Teacherma,2936,3,1,10,20,5,46,58016
19891,GEN,1,20210429205808,Rascal,2638,4,1,10,13,2,39,53586
19891,KT,0,20210429205808,Rascal,2638,0,0,1,2,13,6,41300
19892,KT,0,20210429205808,Bdd,3534,4,1,6,8,10,18,61357
19892,GEN,1,20210429205808,Bdd,3534,2,1,7,10,8,20,62671
19893,AF,0,20210429205809,Cuzz,2813,2,0,1,5,14,3,43402
19893,T1,1,20210429205809,Cuzz,2813,2,1,8,14,5,27,55069
19894,T1,1,20210429205810,Teddy,3436,1,2,10,16,13,40,66044
19894,AF,0,20210429205810,Teddy,3436,4,0,4,13,16,30,58814
19895,LSB,1,20210429205810,FATE,3507,4,1,9,17,4,41,65615
19895,DK,0,20210429205810,FATE,3507,2,0,3,4,17,10,54172
19896,WE,0,20210618172616,Puff,2834,2,0,2,12,18,26,46333
19896,IG,1,20210618172616,Puff,2834,2,2,9,18,12,33,57577
19897,DK,1,20210429205811,Nuguri,3140,4,2,10,16,11,50,63822
19897,LSB,0,20210429205811,Nuguri,3140,1,0,1,11,16,30,50515
19898,LSB,0,20210429205812,BeryL,3219,1,0,1,4,14,4,49586
19898,DK,1,20210429205812,BeryL,3219,4,1,11,14,4,35,62880
19899,JDM,0,20210429205813,Spike,4930,3,0,8,22,23,48,85685
19899,KSG,1,20210429205813,Spike,4930,5,3,11,23,22,52,90578
19900,JDM,1,20210429205814,Ye,3159,4,1,10,22,11,37,63874
19900,KSG,0,20210429205814,Ye,3159,1,1,1,11,22,23,52031
19901,KSG,0,20210429205814,Lpc,2742,0,0,1,8,23,14,44835
19901,JDM,1,20210429205814,Lpc,2742,4,1,9,23,8,41,57879
19902,RWS,0,20210429205815,Such,2733,1,0,1,4,21,7,39943
19902,RYL,1,20210429205815,Such,2733,3,1,10,21,4,41,53640
19903,RYL,1,20210429205816,Such,3914,4,1,7,32,31,80,71195
19903,RWS,0,20210429205816,Such,3914,2,0,4,31,32,74,67319
19904,ES.Y,0,20210429205816,XMJ,2148,1,0,0,6,13,14,31849
19904,FPB,1,20210429205816,XMJ,2148,2,1,9,13,6,23,44868
19905,FPB,1,20210429205817,April,2811,4,0,9,25,17,57,55804
19905,ES.Y,0,20210429205817,April,2811,0,1,1,17,25,31,47283
19906,TT.Y,1,20210429205817,Mitsuki,2407,4,1,8,17,0,43,48369
19906,YM,0,20210429205817,Mitsuki,2407,0,0,2,0,17,0,35304
19907,TT.Y,0,20210429205818,Puzzle,4403,4,1,4,7,22,20,68263
19907,YM,1,20210429205818,Puzzle,4403,3,2,10,22,7,56,77544
19908,TT.Y,1,20210429205819,melody,2842,4,1,9,21,10,57,55420
19908,YM,0,20210429205819,melody,2842,0,0,1,10,21,22,44568
19909,WZ,0,20210429205819,XiaoYang,2104,1,0,0,4,19,5,30354
19909,87,1,20210429205819,XiaoYang,2104,2,0,9,19,4,51,42172
19910,87,0,20210429205820,Mine,2750,1,0,1,5,22,4,41833
19910,WZ,1,20210429205820,Mine,2750,3,1,11,22,5,59,55846
19911,WZ,1,20210429205821,sixsix9,2729,3,1,9,25,9,54,55509
19911,87,0,20210429205821,sixsix9,2729,1,0,3,9,25,13,44584
19912,IG.Y,1,20210429205821,Lucas,2910,2,0,7,12,5,35,52068
19912,TSG,0,20210429205821,Lucas,2910,2,1,4,5,12,9,49545
19913,TSG,0,20210429205822,captain,2704,0,0,3,6,13,19,43748
19913,IG.Y,1,20210429205822,captain,2704,4,1,9,13,6,30,51455
19914,BLG,1,20210618172526,Jinjiao,3429,3,1,10,21,11,41,65063
19914,V5,0,20210618172526,Jinjiao,3429,2,1,4,11,21,26,56619
19915,BLG,1,20210618172526,Jinjiao,2641,2,1,11,20,12,33,52690
19915,V5,0,20210618172526,Jinjiao,2641,1,0,2,12,20,30,45752
19916,FPX,1,20210618172540,Gimgoon,2847,2,2,9,26,7,59,61588
19916,LGD,0,20210618172540,Gimgoon,2847,2,0,2,7,26,19,44730
19917,HLE,0,20210429205824,Viper,3434,3,0,3,2,11,4,54818
19917,GRF,1,20210429205824,Viper,3434,0,0,2,11,2,26,66252
19918,LGD,0,20210618172353,Doinb,3601,3,0,4,5,16,13,56827
19918,FPX,1,20210618172353,Doinb,3601,3,0,7,16,5,40,63337
19919,GRF,1,20210429205826,Ucal,2917,3,1,11,13,1,32,57157
19919,HLE,0,20210429205826,Ucal,2917,1,0,2,1,13,1,44087
19920,UP,0,20210618172513,Karsa,3007,2,1,2,9,19,24,51364
19920,TES,1,20210618172513,Karsa,3007,3,1,9,19,9,39,59810
19921,UP,0,20210618172454,JackeyLove,3353,2,1,5,12,25,25,60448
19921,TES,1,20210618172454,JackeyLove,3353,3,1,9,25,12,60,65632
19922,SP,0,20210429205828,Keria,2512,1,0,0,7,17,12,37528
19922,DRX,1,20210429205828,Keria,2512,3,0,8,17,7,32,48417
19923,DRX,0,20210429205828,HyBriD,2930,2,0,0,5,14,13,43911
19923,SP,1,20210429205828,HyBriD,2930,1,1,9,14,5,34,56076
19924,TP,1,20210429205829,August,2140,2,0,7,16,3,37,43425
19924,LGE,0,20210429205829,August,2140,1,0,0,3,16,6,31414
19925,LGE,0,20210429205829,Able,2455,0,0,1,4,22,6,36442
19925,TP,1,20210429205829,Able,2455,4,1,10,22,4,47,54359
19926,AC,1,20210429205830,Chase,3019,4,1,8,19,7,51,55341
19926,SNS,0,20210429205830,Chase,3019,1,0,3,7,19,16,46052
19927,SNS,0,20210429205831,Try9,3659,3,0,3,18,30,35,60970
19927,AC,1,20210429205831,Try9,3659,2,2,10,30,18,90,74097
19928,WE.A,1,20210429205831,Shanks,3205,4,1,11,15,6,32,61035
19928,SDX,0,20210429205831,Shanks,3205,1,0,2,6,15,14,49779
19929,SDX,1,20210429205832,Duye,3038,2,1,9,22,7,51,58244
19929,WE.A,0,20210429205832,Duye,3038,2,0,2,7,22,12,47204
19930,SDX,0,20210429205832,Simple,4054,1,2,11,26,27,50,76138
19930,WE.A,1,20210429205832,Simple,4054,5,1,5,27,26,50,75262
19931,OMD,0,20210429205833,Chelizi,3540,1,0,2,6,16,16,57959
19931,RAP,1,20210429205833,Chelizi,3540,4,1,10,16,6,35,68037
19932,RAP,1,20210429205834,Strive,4216,3,1,7,16,10,42,73921
19932,OMD,0,20210429205834,Strive,4216,3,0,4,10,16,28,65844
19933,SP,0,20210429205834,Keria,2436,0,0,0,9,37,15,36928
19933,DRX,1,20210429205834,Keria,2436,2,1,10,37,10,72,56006
19934,MAD,1,20210429205835,Shad0w,3551,3,2,11,27,17,60,70680
19934,G2,0,20210429205835,Shad0w,3551,2,0,5,17,27,36,63906
19935,MAD,0,20210429205836,Perkz,3422,2,0,3,17,28,35,56189
19935,G2,1,20210429205836,Perkz,3422,3,1,11,28,17,67,68281
19936,MAD,1,20210429205836,Shad0w,4059,5,1,8,20,15,33,77586
19936,G2,0,20210429205836,Shad0w,4059,1,1,8,15,20,29,73504
19937,G2,1,20210429205837,Perkz,2529,2,1,10,16,12,45,48199
19937,MAD,0,20210429205837,Perkz,2529,1,0,4,11,16,16,44229
19938,MAD,1,20210429205838,Shad0w,3950,5,2,8,34,13,44,77861
19938,G2,0,20210429205838,Shad0w,3950,0,0,8,13,34,23,63421
19939,AST,0,20210429205838,Selfmade,2739,0,0,0,1,14,4,38873
19939,FNC,1,20210429205838,Selfmade,2739,4,0,7,14,1,32,52717
19940,AST,0,20210429205839,Rekkles,2830,2,0,1,6,19,11,44199
19940,FNC,1,20210429205839,Rekkles,2830,2,1,11,19,6,51,58159
19941,AST,1,20210429205840,Xerxe,4302,4,2,9,29,6,56,84242
19941,FNC,0,20210429205840,Xerxe,4302,2,1,7,6,29,15,75138
19942,AST,0,20210429205840,Rekkles,3429,3,0,4,14,13,29,61688
19942,FNC,1,20210429205840,Rekkles,3429,2,2,11,13,14,25,62301
19943,RGE,0,20210429205841,Bvoy,2941,0,0,4,2,16,2,46309
19943,MSF,1,20210429205841,Bvoy,2941,4,2,10,16,2,37,56198
19944,MSF,0,20210429205842,Inspired,3453,3,0,2,6,13,10,53336
19944,RGE,1,20210429205842,Inspired,3453,2,1,9,13,6,27,63209
19945,RGE,1,20210429205842,Finn,3702,3,2,11,16,8,37,69683
19945,MSF,0,20210429205842,Finn,3702,2,0,3,8,16,24,60827
19946,RGE,1,20210429205843,Hans sama,4003,3,1,8,14,9,31,69907
19946,MSF,0,20210429205843,Hans sama,4003,3,0,3,9,14,23,61583
19947,RGE,1,20210429205844,Vander,3537,5,1,9,10,2,30,62619
19947,AST,0,20210429205844,Vander,3537,0,0,2,2,10,4,54468
19948,AST,1,20210429205844,Xerxe,2855,4,1,10,9,0,13,54373
19948,RGE,0,20210429205844,Xerxe,2855,0,0,1,0,9,0,43512
19949,AST,1,20210429205845,Xerxe,4330,4,2,10,19,10,37,81537
19949,RGE,0,20210429205845,Xerxe,4330,3,0,3,10,19,26,69978
19950,AST,1,20210429205846,Xerxe,2824,3,1,9,30,3,78,58755
19950,RGE,0,20210429205846,Xerxe,2824,1,0,1,3,30,3,38818
19951,MAD,0,20210429205846,Nemesis,2952,1,0,2,2,10,1,45642
19951,FNC,1,20210429205846,Nemesis,2952,3,1,10,10,2,20,56988
19952,FNC,1,20210429205847,Selfmade,3005,4,2,9,27,15,55,63071
19952,MAD,0,20210429205847,Selfmade,3005,1,0,3,15,27,23,50403
19953,FNC,1,20210429205848,Rekkles,3100,4,0,9,31,13,78,62689
19953,MAD,0,20210429205848,Rekkles,3100,0,1,4,13,32,29,53859
19954,G2,1,20210429205848,Caps,3255,3,2,11,21,11,54,61136
19954,AST,0,20210429205848,Caps,3255,2,0,4,11,21,28,54611
19955,G2,1,20210429205849,Caps,4115,3,1,8,23,20,59,75860
19955,AST,0,20210429205849,Caps,4115,2,2,8,20,23,54,72713
19956,G2,0,20210429205850,Upset,4009,4,0,5,11,24,24,62594
19956,AST,1,20210429205850,Upset,4009,2,2,10,24,11,50,75072
19957,G2,1,20210429205850,Caps,3242,1,2,8,20,13,46,61145
19957,AST,0,20210429205850,Caps,3242,3,0,2,13,20,26,53790
19958,EDG.Y,1,20210429205851,Gentle,4529,3,3,9,28,22,73,82112
19958,BLG.J,0,20210429205851,Gentle,4529,4,0,5,22,28,53,75700
19959,BLG.J,0,20210429205852,Youdang,3001,0,0,1,1,15,2,43306
19959,EDG.Y,1,20210429205852,Youdang,3001,4,1,11,15,1,32,58159
19960,WE,0,20210618172742,chenlun17,3307,1,0,3,9,14,26,52991
19960,LNG,1,20210618172742,chenlun17,3307,4,1,9,14,9,31,62207
19961,LNG,0,20210618172636,Missing,2934,1,0,2,7,17,17,44233
19961,WE,1,20210618172636,Missing,2934,4,1,9,17,7,51,55236
19962,WE,0,20210618172546,Maple,2906,1,0,1,10,23,27,46809
19962,LNG,1,20210618172546,Maple,2906,3,0,9,23,10,66,56594
19963,JDG,1,20210618172449,YaGao,2753,2,1,11,16,5,29,54093
19963,TT,0,20210618172449,YaGao,2753,2,0,3,5,16,12,44536
19964,TT,0,20210618172504,Kanavi,3445,2,1,5,15,19,43,61282
19964,JDG,1,20210618172504,Kanavi,3445,3,1,10,19,15,36,67051
19965,IG,1,20210618172411,Rookie,3155,5,1,6,19,11,43,60196
19965,EDG,0,20210618172411,Rookie,3155,0,0,4,11,19,19,52728
19966,EDG,0,20210618172442,TheShy,2848,2,0,3,10,11,26,46878
19966,IG,1,20210618172442,TheShy,2848,2,0,7,11,10,20,51633
19967,FPB,1,20210429205857,Insulator,3112,3,1,7,16,10,43,56636
19967,TP,0,20210429205857,Insulator,3112,2,0,6,10,16,30,51128
19968,TP,0,20210429205857,Xiao7,3001,1,0,3,12,21,23,47798
19968,FPB,1,20210429205857,Xiao7,3001,4,1,9,21,12,54,59390
19969,TT.Y,1,20210429205858,Xubin,3022,3,1,9,20,9,38,58567
19969,87,0,20210429205858,Xubin,3022,1,0,1,9,20,25,47277
19970,87,0,20210429205859,Xubin,1910,0,0,0,4,15,8,27945
19970,TT.Y,1,20210429205859,Xubin,1910,2,0,8,15,4,37,39744
19971,V5,0,20210618172726,Cube,3623,1,1,5,10,15,21,60537
19971,RA,1,20210618172726,Cube,3623,4,0,8,15,10,31,65134
19972,RA,1,20210618172725,Cube,2824,4,1,8,25,11,52,57848
19972,V5,0,20210618172725,Cube,2824,1,0,2,11,25,26,45207
19973,RW,0,20210618172435,Lwx,2458,0,0,2,2,14,3,38618
19973,FPX,1,20210618172435,Lwx,2458,3,1,9,14,3,21,48909
19974,DK,1,20210429205901,Nuguri,3930,3,1,11,10,7,18,71986
19974,KT,0,20210429205901,Nuguri,3930,3,1,3,7,10,14,66192
19975,FPX,0,20210618172740,wuming,3713,4,1,4,17,22,39,60112
19975,RW,1,20210618172740,wuming,3713,1,1,7,22,17,54,68540
19976,KT,1,20210429205902,Aiming,3538,5,1,7,21,10,49,64103
19976,DK,0,20210429205902,Aiming,3538,0,0,3,10,21,21,57497
19977,RW,0,20210618172522,Tian,3038,2,0,2,6,19,12,48105
19977,FPX,1,20210618172522,Tian,3038,2,1,8,19,6,43,58670
19978,DK,1,20210429205904,ShowMaker,3844,4,0,7,11,8,36,68096
19978,KT,0,20210429205904,ShowMaker,3844,2,1,5,8,11,29,66613
19979,SN,0,20210618172406,Xiaohu,2906,0,0,2,0,11,0,43716
19979,RNG,1,20210618172406,Xiaohu,2906,4,1,9,11,0,33,53522
19980,SN,1,20210618172559,Angel,3559,4,0,7,24,19,67,64147
19980,RNG,0,20210618172559,Angel,3559,1,0,3,19,24,46,58889
19981,SN,1,20210618172610,HuanFeng,3142,2,1,7,12,21,31,56245
19981,RNG,0,20210618172610,HuanFeng,3142,3,0,7,21,12,44,55891
19982,FLY,1,20210429205906,Santorin,2927,4,1,10,21,7,48,59126
19982,EG,0,20210429205906,Santorin,2927,0,0,1,7,21,21,45067
19983,FLY,1,20210429205907,PowerOfEvil,3438,4,1,11,15,3,33,63865
19983,EG,0,20210429205907,PowerOfEvil,3438,1,0,3,3,15,9,53937
19984,FLY,0,20210429205908,Jiizuke,2217,0,0,2,4,15,7,35014
19984,EG,1,20210429205908,Jiizuke,2217,2,0,10,15,4,28,44361
19985,EG,0,20210429205908,Santorin,3858,0,0,1,8,17,21,61630
19985,FLY,1,20210429205908,Santorin,3858,6,2,11,17,8,43,77697
19986,MAD,0,20210429205909,Caps,3030,0,0,5,11,23,25,54285
19986,G2,1,20210429205909,Caps,3030,4,1,10,23,11,51,61406
19987,MAD,0,20210429205910,Caps,2616,2,0,5,8,16,18,44429
19987,G2,1,20210429205910,Caps,2616,2,1,7,16,8,40,50079
19988,G2,0,20210429205910,Shad0w,2924,0,0,2,12,21,22,47850
19988,MAD,1,20210429205910,Shad0w,2924,4,1,11,21,13,42,59853
19989,MAD,0,20210429205911,Caps,3225,0,0,0,17,28,32,54275
19989,G2,1,20210429205911,Caps,3225,0,0,0,28,17,52,65464
19990,JDG,1,20210618172524,Zoom,2925,4,1,9,18,7,42,56392
19990,LGD,0,20210618172524,Zoom,2925,1,0,2,7,18,19,46826
19991,JDG,1,20210618172502,LokeN,3429,4,1,11,25,10,50,67372
19991,LGD,0,20210618172502,LokeN,3429,2,1,5,10,25,26,58028
19992,EDG,0,20210618172608,beishang,3807,3,0,2,7,14,20,57920
19992,WE,1,20210618172608,beishang,3807,3,2,10,14,7,47,69424
19993,LNG,1,20210618172546,Maple,3241,2,0,6,23,14,52,60019
19993,IG,0,20210618172546,Maple,3241,3,1,5,14,23,40,58460
19994,EDG,1,20220721194832,Aodi,3430,3,1,7,23,8,57,65734
19994,WE,0,20220721194832,Aodi,3430,3,0,3,8,23,23,55304
19995,EDG,0,20210618172552,Elk,2855,0,0,4,10,28,22,45749
19995,WE,1,20210618172552,Elk,2855,4,0,8,28,10,67,55370
19996,LNG,0,20210618172411,Rookie,2704,1,0,3,7,10,9,41536
19996,IG,1,20210618172411,Rookie,2704,2,1,8,10,8,15,51314
19997,LNG,0,20210618172410,Rookie,2354,2,0,2,9,17,14,37395
19997,IG,1,20210618172410,Rookie,2354,2,1,9,17,9,45,49210
19998,G2,1,20210429205917,Jankos,2648,3,1,7,16,6,48,50174
19998,FNC,0,20210429205917,Jankos,2648,1,0,3,6,16,10,43281
19999,G2,1,20210429205917,Caps,2411,1,1,10,16,2,51,48138
19999,FNC,0,20210429205917,Caps,2411,2,0,2,2,16,7,37393
20000,G2,1,20210429205918,Caps,3327,2,1,10,21,11,55,65500
20000,FNC,0,20210429205918,Caps,3327,3,0,4,10,21,28,54523
20001,FLY,0,20210429205918,Zven,3912,2,0,3,13,21,28,65173
20001,C9,1,20210429205918,Zven,3912,4,2,9,21,13,45,75028
20002,FLY,0,20210429205919,Zven,3056,0,0,2,6,24,11,47457
20002,C9,1,20210429205919,Zven,3056,4,2,10,24,7,59,63342
20003,C9,1,20210429205920,Licorice,2823,4,1,10,16,10,44,54530
20003,FLY,0,20210429205920,Licorice,2823,0,0,0,10,16,20,44636
20004,LGD,0,20210728115348,Zwuji,3236,1,0,2,9,27,23,51570
20004,RW,1,20210728115348,Zwuji,3236,4,0,9,27,9,64,61775
20005,RW,0,20210618172644,Peanut,2406,1,0,1,9,19,20,40525
20005,LGD,1,20210618172644,Peanut,2406,2,1,8,19,9,50,48102
