14695,MTG,0,20210429200617,Casso,1504,0,0,0,5,14,10,41241
14696,MTG,1,20210429200618,GunHee,1447,2,1,7,9,4,22,47653
14696,ESC,0,20210429200618,GunHee,1447,2,0,1,4,8,7,39734
14697,ESC,1,20210429200618,hazy,1422,2,1,5,10,3,17,46511
14697,MTG,0,20210429200618,hazy,1422,1,0,2,3,10,10,37164
14698,MTG,0,20210429200619,Illusion,1355,0,0,1,4,11,10,36272
14698,ESC,1,20210429200619,Illusion,1355,4,1,8,11,4,18,45638
14699,EMC,1,20210429200619,MOON,1953,3,2,9,13,5,33,63620
14699,VSG,0,20210429200619,MOON,1953,1,0,3,5,13,17,51623
14700,VSG,0,20210429200620,AJIU,1318,0,0,2,6,17,10,32847
14700,EMC,1,20210429200620,AJIU,1318,4,1,9,17,6,40,44793
14701,EMC,1,20210429200621,AJIU,1800,1,2,9,20,7,40,59818
14701,VSG,0,20210429200621,AJIU,1800,1,0,1,6,20,12,47030
14702,GOG,0,20210429200621,Zen,2448,1,1,6,19,28,45,71368
14702,Nova,1,20210429200621,Zen,2448,4,1,8,28,19,57,76867
14703,T1,0,20210429200622,Jankos,2639,1,0,0,3,7,4,40994
14703,G2,1,20210429200622,Jankos,2639,2,1,8,7,3,17,51172
14704,Nova,1,20210429200622,Zen,1940,3,2,7,31,16,70,63286
14704,GOG,0,20210429200622,Zen,1940,2,0,7,16,31,37,58470
14705,TL,1,20210429200623,CoreJJ,2802,4,1,8,11,1,29,54748
14705,FW,0,20210429200623,CoreJJ,2802,0,0,0,1,11,3,42792
14706,GOG,0,20210429200624,Zen,1029,0,0,0,4,15,7,24333
14706,Nova,1,20210429200624,Zen,1029,2,1,8,15,4,27,34021
14707,IG,1,20210429200624,JackeyLove,3358,2,1,7,28,22,48,68001
14707,DBL,0,20210429200624,JackeyLove,3358,2,1,9,22,28,39,63420
14708,FW,0,20210429200625,Clid,2710,1,0,0,2,12,8,39849
14708,T1,1,20210429200625,Clid,2710,2,1,8,12,2,28,54334
14709,G2,0,20210429200625,Rookie,2854,1,0,2,14,30,30,46809
14709,IG,1,20210429200625,Rookie,2854,3,1,10,30,14,51,60876
14710,DBL,0,20210429200626,Xmithie,2906,0,0,2,4,14,11,46033
14710,TL,1,20210429200626,Xmithie,2906,3,1,9,14,4,44,57313
14711,TL,0,20210429200627,Caps,3012,3,0,2,8,17,7,50155
14711,G2,1,20210429200627,Caps,3012,1,0,9,17,8,27,59246
14712,FW,1,20210429200627,Rather,4440,3,3,10,19,14,62,86099
14712,DBL,0,20210429200627,Rather,4440,3,0,3,14,19,33,79243
14713,IG,1,20210429200628,Baolan,3310,4,1,9,23,12,52,67861
14713,TL,0,20210429200628,Baolan,3310,1,0,2,12,23,27,55335
14714,DBL,0,20210429200629,Clid,2812,1,0,0,6,13,5,44143
14714,T1,1,20210429200629,Clid,2812,3,1,11,13,6,14,56817
14715,G2,1,20210429200629,Jankos,3222,3,2,11,16,12,34,67974
14715,FW,0,20210429200629,Jankos,3222,2,0,0,12,16,21,56947
14716,T1,0,20210429200630,Ning,1601,0,0,0,5,13,13,23712
14716,IG,1,20210429200630,Ning,1601,2,0,8,13,6,24,36158
14717,T1,1,20210429200631,Faker,3029,5,1,10,21,8,41,63957
14717,TL,0,20210429200631,Faker,3029,0,0,0,8,21,17,50801
14718,IG,1,20210429200631,Rookie,4403,3,3,11,17,20,40,87334
14718,FW,0,20210429200631,Rookie,4403,3,0,4,20,17,48,78948
14719,G2,0,20210429200632,Meliodas,3110,0,0,0,7,31,16,50352
14719,DBL,1,20210429200632,Meliodas,3110,4,2,11,31,7,62,71526
14720,FW,1,20210429200632,Rather,3402,3,1,9,15,6,40,65503
14720,TL,0,20210429200632,Rather,3402,1,0,4,6,15,9,57264
14721,G2,1,20210429200633,Jankos,3528,3,2,11,23,11,56,70554
14721,T1,0,20210429200633,Jankos,3528,2,0,3,11,23,19,58366
14722,DBL,0,20210429200634,JackeyLove,2707,3,0,1,10,21,21,43288
14722,IG,1,20210429200634,JackeyLove,2707,0,1,10,21,10,35,57138
14723,MVP,0,20210429200634,Him,1726,0,0,0,3,12,6,44767
14723,CW,1,20210429200634,Him,1726,4,1,8,12,3,29,57491
14724,CW,1,20210429200635,Kit,2744,3,1,8,13,10,37,80823
14724,MVP,0,20210429200635,Kit,2744,3,2,6,10,13,29,85082
14725,MVP,0,20210429200636,Kit,1636,0,0,1,3,20,8,41700
14725,CW,1,20210429200636,Kit,1636,5,1,7,20,3,43,54753
14726,ROX,1,20210429200636,Glow,1615,2,1,6,10,6,22,47845
14726,MTG,0,20210429200636,Glow,1615,2,1,3,6,10,10,45089
14727,MTG,0,20210429200637,Do,2016,3,2,7,15,16,32,63556
14727,ROX,1,20210429200637,Do,2016,1,0,7,16,15,27,58545
14728,ROX,1,20210429200637,Hasome,1649,4,2,9,5,15,8,56278
14728,MTG,0,20210429200637,Hasome,1649,1,0,3,15,5,26,46556
14729,西安WE,1,20210429200638,OoZ,1926,0,0,7,11,3,29,59625
14729,VG,0,20210429200638,OoZ,1926,0,0,3,3,11,7,54586
14730,VG,0,20210429200639,762,1412,0,0,0,6,15,11,36406
14730,西安WE,1,20210429200639,762,1412,0,0,8,15,6,32,46886
14731,西安WE,1,20210429200639,762,1801,0,0,9,10,4,34,57950
14731,VG,0,20210429200639,762,1801,0,0,2,4,10,6,48679
14732,VG,0,20210429200640,762,1201,0,0,0,7,14,16,33023
14732,西安WE,1,20210429200640,762,1201,0,0,6,14,7,22,37076
14733,YTG,0,20210429200640,破碎,2518,0,0,4,14,17,27,76493
14733,北京WB,1,20210429200640,破碎,2518,0,0,8,17,14,29,76448
14734,北京WB,1,20210429200641,十三,2030,0,0,7,12,9,30,60910
14734,YTG,0,20210429200641,十三,2030,0,0,7,9,12,22,58620
14735,YTG,0,20210429200641,十三,1534,0,0,2,4,11,7,43877
14735,北京WB,1,20210429200641,十三,1534,0,0,9,11,4,29,52101
14754,FW,0,20210429200653,Mikyx,3052,1,0,2,7,15,16,49623
14754,G2,1,20210429200653,Mikyx,3052,3,1,9,15,7,33,60928
14755,TL,1,20210429200653,Jensen,2651,3,1,9,15,3,33,52824
14755,DBL,0,20210429200653,Jensen,2651,0,0,1,3,15,9,42120
14756,IG,1,20210429200654,JackeyLove,3405,4,2,9,29,18,54,71741
14756,G2,0,20210429200654,JackeyLove,3405,1,0,4,18,29,47,59513
14757,T1,1,20210429200654,Faker,3111,5,2,11,16,2,37,67202
14757,FW,0,20210429200654,Faker,3111,0,0,0,2,16,6,46250
14758,TL,0,20210429200655,Rookie,2927,1,0,3,9,14,27,47627
14758,IG,1,20210429200655,Rookie,2927,3,1,9,14,9,23,57821
14759,T1,1,20210429200656,Clid,2632,3,1,10,24,3,56,57413
14759,DBL,0,20210429200656,Clid,2632,0,0,2,3,24,7,40309
14760,GOG,0,20210429200657,ACE,1159,1,0,0,1,15,2,28046
14760,EMC,1,20210429200657,ACE,1159,2,1,8,15,1,29,42204
14761,EMC,1,20210429200657,MOON,1513,2,0,7,15,18,36,45736
14761,GOG,0,20210429200657,MOON,1513,2,2,7,18,16,43,48330
14762,GOG,0,20210429200658,Aolin,2846,4,0,7,15,25,36,83990
14762,EMC,1,20210429200658,Aolin,2846,2,3,9,25,15,61,91547
14763,TL,0,20210429200658,Clid,2908,0,0,1,3,16,7,41208
14763,T1,1,20210429200658,Clid,2908,5,1,11,16,3,35,58708
14764,DRX,1,20210429200659,Core,1538,2,2,8,12,6,36,49630
14764,ESC,0,20210429200659,Core,1538,2,0,3,6,12,15,43281
14765,DBL,1,20210429200700,Zeros,3200,3,1,9,21,14,51,62615
14765,G2,0,20210429200700,Zeros,3200,1,0,4,14,21,30,53620
14766,ESC,0,20210429200700,Core,1921,0,0,1,3,14,7,52318
14766,DRX,1,20210429200700,Core,1921,6,2,9,14,3,30,66925
14767,DRX,0,20210429200701,hazy,1445,3,1,8,7,10,19,44441
14767,ESC,1,20210429200701,hazy,1445,0,0,5,10,7,27,42164
14768,ESC,0,20210429200702,Core,1600,0,0,0,0,10,0,39429
14768,DRX,1,20210429200702,Core,1600,3,2,9,10,0,29,53461
14769,FW,0,20210429200702,Ning,3003,2,0,3,16,14,44,51657
14769,IG,1,20210429200702,Ning,3003,1,1,8,14,16,35,57685
14770,G2,0,20210429200703,Xmithie,2959,0,0,0,6,20,9,47288
14770,TL,1,20210429200703,Xmithie,2959,3,1,10,20,6,38,60983
14771,DBL,0,20210429200703,Bugi,3047,2,0,4,10,18,27,51612
14771,FW,1,20210429200703,Bugi,3047,2,1,8,18,10,39,59040
14772,IG,0,20210429200704,Faker,3210,1,0,2,4,18,6,50592
14772,T1,1,20210429200704,Faker,3210,4,1,10,18,4,43,63546
14773,MVP,0,20210429200705,MidHeart,2810,3,2,7,17,25,35,81000
14773,VSG,1,20210429200705,MidHeart,2810,2,2,8,25,17,63,83524
14774,VSG,1,20210429200705,Sign,2505,0,2,9,16,12,33,74624
14774,MVP,0,20210429200705,Sign,2505,4,1,7,12,16,27,71110
14775,MVP,0,20210429200706,Merryday,2425,1,1,3,9,12,17,66884
14775,VSG,1,20210429200706,Merryday,2425,3,2,9,12,9,22,71320
14776,MTG,0,20210429200706,ReDeem,1326,0,0,0,1,10,1,33511
14776,Nova,1,20210429200706,ReDeem,1326,4,1,8,10,1,28,45151
14777,Nova,1,20210429200707,ReDeem,1027,2,0,7,14,5,25,33056
14777,MTG,0,20210429200707,ReDeem,1027,1,1,2,5,14,15,26685
14778,MTG,0,20210429200708,ReDeem,1112,0,0,2,4,20,8,27547
14778,Nova,1,20210429200708,ReDeem,1112,3,1,8,20,4,42,37995
14783,ESC,0,20210429200711,Him,1715,1,0,2,2,11,3,45987
14783,CW,1,20210429200711,Him,1715,2,1,5,11,2,24,51568
14784,CW,1,20210429200711,Adam,3503,4,3,9,18,8,49,103457
14784,ESC,0,20210429200711,Adam,3503,3,1,5,8,18,13,103004
14785,ESC,0,20210429200712,Kit,1620,1,0,1,1,9,2,43702
14785,CW,1,20210429200712,Kit,1620,4,1,9,9,1,18,55670
14786,佛山GK,1,20210429200712,青枫,2830,0,0,9,14,2,39,87452
14786,RNG.M,0,20210429200712,青枫,2830,0,0,6,2,14,4,75213
14787,RNG.M,1,20210429200713,暴风锐,1525,0,0,8,16,1,45,51743
14787,佛山GK,0,20210429200713,暴风锐,1525,0,0,1,1,16,1,39077
14788,佛山GK,0,20210429200713,Zero,1504,0,0,2,3,7,9,40937
14788,RNG.M,1,20210429200713,Zero,1504,0,0,8,7,3,21,47904
14789,RNG.M,1,20210429200714,虔诚,3048,0,0,8,17,14,41,91060
14789,佛山GK,0,20210429200714,虔诚,3048,0,0,9,14,17,26,91890
14790,TL,1,20210429200715,Doublelift,4105,5,1,10,23,16,69,77557
14790,IG,0,20210429200715,Doublelift,4105,1,2,8,16,23,36,72348
14791,TL,1,20210429200715,Impact,3242,2,1,7,21,14,53,61097
14791,IG,0,20210429200715,Impact,3242,1,1,6,14,21,36,58220
14792,IG,1,20210429200716,Rookie,3306,2,1,10,24,10,48,66049
14792,TL,0,20210429200716,Rookie,3306,1,0,2,10,24,25,54046
14793,TL,1,20210429200717,Doublelift,3323,4,2,11,24,6,54,66259
14793,IG,0,20210429200717,Doublelift,3323,0,0,1,6,24,8,52611
14794,佛山GK,0,20210429200717,暴风锐,1609,0,0,3,11,12,28,45076
14794,RNG.M,1,20210429200717,暴风锐,1609,0,0,7,12,11,27,51817
14795,DRX,0,20210429200718,Fey,3432,1,1,4,4,9,7,94821
14795,ROX,1,20210429200718,Fey,3432,5,3,9,9,4,24,102751
14796,ROX,0,20210429200718,JY,2341,2,1,5,6,11,11,66824
14796,DRX,1,20210429200718,JY,2341,4,2,8,11,6,24,71060
14797,DRX,1,20210429200719,770,1753,0,0,0,12,3,28,57169
14797,ROX,0,20210429200719,770,1753,0,0,0,3,12,6,45992
14798,ROX,1,20210429200719,Do,2037,0,0,0,11,11,26,61793
14798,DRX,0,20210429200719,Do,2037,0,0,0,11,11,16,61372
14799,DRX,1,20210429200720,770,2746,4,2,9,19,10,39,86111
14799,ROX,0,20210429200720,770,2746,1,1,4,10,19,18,75856
14800,G2,0,20210429200721,Clid,2440,0,0,0,6,16,16,39614
14800,T1,1,20210429200721,Clid,2440,3,0,10,16,6,35,49295
14807,GOG,1,20210429200722,RainMan,1724,3,2,9,11,6,22,55470
14807,MTG,0,20210429200722,RainMan,1724,2,0,1,6,11,17,45931
14808,T1,0,20210429200722,Jankos,3125,1,0,3,11,21,21,50739
14808,G2,1,20210429200722,Jankos,3125,3,1,9,21,11,47,64213
14809,G2,0,20210429200723,Clid,3436,1,0,1,8,22,12,55633
14809,T1,1,20210429200723,Clid,3436,4,1,10,22,8,36,71189
14810,T1,0,20210429200724,Jankos,3500,1,1,2,15,17,33,59943
14810,G2,1,20210429200724,Jankos,3500,4,1,10,17,15,43,65458
14811,G2,1,20210429200724,Perkz,3036,3,1,9,21,15,48,61704
14811,T1,0,20210429200724,Perkz,3036,1,0,1,15,21,41,51878
14813,TL,0,20210429200725,Jankos,2440,0,0,2,2,22,3,37691
14813,G2,1,20210429200725,Jankos,2440,3,1,11,22,3,61,52780
14814,G2,1,20210429200726,Caps,2758,2,1,9,19,7,34,55857
14814,TL,0,20210429200726,Caps,2758,1,0,3,7,19,10,46067
14815,TL,0,20210429200726,Caps,1805,0,0,0,4,15,6,25096
14815,G2,1,20210429200726,Caps,1805,2,0,8,15,4,28,38679
14816,MTG,0,20210429200727,MyJun,1702,0,1,5,8,19,22,48791
14816,GOG,1,20210429200727,MyJun,1702,3,1,9,19,8,38,54533
14817,GOG,1,20210429200728,RainMan,1331,1,1,8,16,8,39,43368
14817,MTG,0,20210429200728,RainMan,1331,2,0,1,8,16,19,36949
14818,MVP,0,20210429200728,AJIU,3917,2,2,9,16,20,49,109275
14818,EMC,1,20210429200728,AJIU,3917,3,3,9,20,16,56,109678
14819,EMC,1,20210429200729,ACE,1239,1,1,8,16,2,34,39473
14819,MVP,0,20210429200729,ACE,1239,0,0,0,2,16,6,33110
14820,MVP,1,20210429200729,Noth,1931,1,1,7,24,14,44,60109
14820,EMC,0,20210429200729,Noth,1931,4,1,6,14,24,35,57775
14821,EMC,0,20210429200730,Chicken,1920,1,0,2,5,14,8,53417
14821,MVP,1,20210429200730,Chicken,1920,3,2,9,14,5,35,59529
14822,MVP,0,20210429200730,ACE,2203,2,1,9,21,22,49,58113
14822,EMC,1,20210429200730,ACE,2203,0,1,6,22,21,40,65616
14823,ESC,0,20210429200731,Flare,3538,3,2,9,17,23,38,102475
14823,VSG,1,20210429200731,Flare,3538,3,3,9,23,18,55,107372
14824,VSG,1,20210429200732,Flare,1844,4,2,9,10,2,18,63216
14824,ESC,0,20210429200732,Flare,1844,0,0,0,2,10,4,49402
14825,ESC,1,20210429200732,Casso,1742,3,1,9,16,12,31,55413
14825,VSG,0,20210429200732,Casso,1742,1,1,3,12,16,25,49154
14826,VSG,1,20210429200733,Flare,2703,3,2,9,23,5,59,81166
14826,ESC,0,20210429200733,Flare,2703,3,1,8,5,23,12,76639
14827,DRX,1,20210429200733,Core,1622,5,2,9,15,4,41,54923
14827,Nova,0,20210429200733,Core,1622,0,0,1,4,15,12,43927
14828,Nova,0,20210429200734,XingC,2923,4,2,7,9,18,8,85424
14828,DRX,1,20210429200734,XingC,2923,2,2,7,15,9,34,83162
14829,DRX,1,20210429200734,770,1605,1,2,8,14,8,27,51891
14829,Nova,0,20210429200734,770,1605,2,0,2,8,14,15,43825
14830,CW,1,20210429200735,Play,1620,2,0,5,9,9,27,45848
14830,ROX,0,20210429200735,Play,1620,1,2,7,9,9,16,47564
14831,ROX,1,20210429200736,Salem,1514,4,2,9,11,5,17,51849
14831,CW,0,20210429200736,Salem,1514,0,0,0,5,11,8,40141
14832,CW,1,20210429200736,Kit,1838,3,0,5,12,9,30,53653
14832,ROX,0,20210429200736,Kit,1838,0,2,7,9,12,15,51607
14833,CW,1,20210429200737,Adam,1656,4,2,7,11,3,19,54690
14833,ROX,0,20210429200737,Adam,1656,1,0,0,3,11,7,44912
14834,MTG,0,20210429200738,ACE,1332,1,0,1,5,11,9,37466
14834,EMC,1,20210429200738,ACE,1332,2,1,8,11,5,32,42795
14835,EMC,1,20210429200738,AJIU,1309,0,1,6,15,7,30,39943
14835,MTG,0,20210429200738,AJIU,1309,2,0,1,7,15,14,34798
14836,MTG,0,20210429200739,COLA,1304,0,0,3,3,15,9,33966
14836,EMC,1,20210429200739,COLA,1304,2,1,8,15,3,38,44729
14837,WE,0,20210429200739,Jinjiao,3109,3,0,3,6,13,6,48740
14837,BLG,1,20210429200739,Jinjiao,3109,1,1,7,13,6,40,56319
14838,BLG,1,20210429200740,Jinjiao,3632,3,1,8,22,9,64,72268
14838,WE,0,20210429200740,Jinjiao,3632,2,0,5,9,22,14,64528
14839,ESC,1,20210429200741,hazy,1256,3,1,8,14,6,37,41186
14839,MVP,0,20210429200741,hazy,1256,1,0,1,6,14,16,31804
14840,MVP,0,20210429200741,Illusion,2224,0,0,4,9,9,22,61987
14840,ESC,1,20210429200741,Illusion,2224,4,2,9,9,9,24,69843
14841,ESC,1,20210429200742,Casso,1343,3,1,8,9,4,17,44417
14841,MVP,0,20210429200742,Casso,1343,0,0,2,4,9,8,36736
14842,DRX,0,20210429200742,RainMan,2103,3,1,5,6,14,12,59457
14842,GOG,1,20210429200742,RainMan,2103,1,1,8,14,6,33,63197
14844,GOG,1,20210429200743,YL,1655,1,1,7,19,14,37,53476
14844,DRX,0,20210429200743,YL,1655,2,0,2,13,19,26,46976
14845,DRX,1,20210429200744,Core,1539,2,1,7,15,9,27,50272
14845,GOG,0,20210429200744,Core,1539,1,0,0,9,15,21,43559
14846,GOG,0,20210429200744,Core,1537,0,0,1,7,17,15,40977
14846,DRX,1,20210429200744,Core,1537,3,2,9,17,7,39,55429
14847,DRX,1,20210429200745,XingC,1204,3,1,5,16,10,42,37991
14847,GOG,0,20210429200745,XingC,1204,0,0,1,10,16,23,31320
14848,IG,0,20210429200745,clx,2335,0,0,0,5,13,9,37442
14848,JDG,1,20210429200745,clx,2335,3,1,8,13,5,29,47182
14849,JDG,0,20210429200746,Reheal,3035,2,0,5,15,22,24,54874
14849,IG,1,20210429200746,Reheal,3035,2,1,8,22,15,42,60372
14850,IG,1,20210429200747,Forge,2450,2,1,9,26,13,55,53911
14850,JDG,0,20210429200747,Forge,2450,1,0,2,13,26,20,42212
14851,TES,1,20210429200747,Aki,3057,4,1,9,17,1,41,60875
14851,EDG,0,20210429200747,Aki,3057,0,0,1,1,17,4,48124
14852,EDG,1,20210429200748,IBoy,3127,4,2,11,18,8,48,62020
14852,TES,0,20210429200748,IBoy,3127,0,0,2,8,18,20,51311
14853,TES,0,20210429200749,Scout,3008,2,0,2,9,15,25,46447
14853,EDG,1,20210429200749,Scout,3008,2,1,11,15,9,42,57248
14854,TT,1,20210429200749,Changhong,3005,5,1,11,17,9,43,59510
14854,SN,0,20210429200749,Changhong,3005,0,0,0,9,17,30,47716
14855,SN,0,20210429200750,Xiaopeng,2715,0,0,2,9,20,15,44062
14855,TT,1,20210429200750,Xiaopeng,2715,4,1,9,20,9,51,54977
14856,BLG,1,20210429200750,Meteor,2725,4,1,10,12,3,29,56403
14856,IG,0,20210429200750,Meteor,2725,0,0,0,3,12,6,41813
14857,BLG,1,20210429200751,Meteor,3315,2,1,10,11,4,20,66111
14857,IG,0,20210429200751,Meteor,3315,3,0,1,4,11,7,54981
14858,EDG,1,20210429200752,Jiejie,2940,4,2,9,17,2,46,58888
14858,TT,0,20210429200752,Jiejie,2940,0,0,2,2,17,1,46339
14859,EDG,0,20210429200753,GALA,3555,2,0,2,12,24,25,58506
14859,TT,1,20210429200753,GALA,3555,4,2,11,24,12,55,74458
14860,EDG,0,20210429200753,GALA,3505,1,1,6,18,24,52,65435
14860,TT,1,20210429200753,GALA,3505,4,0,7,24,18,66,65523
14861,IG,0,20210429200754,Scout,3210,0,0,1,14,23,38,50121
14861,EDG,1,20210429200754,Scout,3210,4,1,9,23,14,60,62640
14862,EDG,0,20210429200754,Reheal,2606,1,0,2,11,17,24,42442
14862,IG,1,20210429200754,Reheal,2606,2,1,9,17,11,42,52041
14863,IG,0,20210429200755,Meiko,3200,1,0,1,16,31,25,54593
14863,EDG,1,20210429200755,Meiko,3200,3,2,11,31,16,76,69763
14864,BLG,0,20210429200756,Changhong,2649,2,0,0,4,20,6,41450
14864,TT,1,20210429200756,Changhong,2649,2,1,10,20,4,34,58019
14865,TT,1,20210429200756,GALA,3630,3,0,7,12,9,24,62540
14865,BLG,0,20210429200756,GALA,3630,2,0,4,9,12,22,61290
14866,VSG,0,20210429200757,Glow,1058,1,0,1,1,10,2,26847
14866,ROX,1,20210429200757,Glow,1058,2,0,8,10,1,23,35998
14867,ROX,0,20210429200757,Merryday,2220,0,2,2,3,14,4,62362
14867,VSG,1,20210429200757,Merryday,2220,5,0,8,14,3,29,68278
14868,VSG,0,20210429200758,Glow,1702,1,0,0,4,11,2,45776
14868,ROX,1,20210429200758,Glow,1702,3,2,7,11,4,18,54414
14869,ROX,1,20210429200759,Do,1616,3,2,7,11,20,16,51575
14869,VSG,0,20210429200759,Do,1616,1,0,2,20,11,41,43914
14870,CW,1,20210429200759,Adam,1753,0,0,0,12,5,27,55174
14870,Nova,0,20210429200759,Adam,1753,0,0,0,5,12,14,46040
14871,CW,0,20210429200800,ReDeem,1444,1,0,0,5,8,8,38104
14871,Nova,1,20210429200800,ReDeem,1444,2,2,9,8,5,17,49837
14872,CW,0,20210429200800,ReDeem,1422,0,0,0,2,12,2,38029
14872,Nova,1,20210429200800,ReDeem,1422,0,0,0,12,2,17,46640
14873,CW,0,20210429200801,Zen,1304,0,0,0,15,3,37,44522
14873,Nova,1,20210429200801,Zen,1304,0,0,0,3,15,7,33146
14874,CW,1,20210429200802,Him,1052,1,1,8,16,3,40,35866
14874,Nova,0,20210429200802,Him,1052,1,0,1,3,16,12,26048
14875,EMC,1,20210429200802,Aolin,2253,1,2,5,18,14,49,66195
14875,ESC,0,20210429200802,Aolin,2253,3,0,6,14,18,37,65070
14876,ESC,0,20210429200803,ACE,1650,2,1,6,11,14,22,49759
14876,EMC,1,20210429200803,ACE,1650,1,1,5,14,11,26,49919
14877,EMC,1,20210429200804,COLA,2134,3,2,9,23,11,51,69618
14877,ESC,0,20210429200804,COLA,2134,1,0,5,11,23,28,62334
14878,MTG,0,20210429200804,770,1811,0,0,2,6,14,12,50061
14878,DRX,1,20210429200804,770,1811,4,2,9,14,6,38,61976
14879,DRX,1,20210429200805,Core,1517,3,1,9,15,4,33,49688
14879,MTG,0,20210429200805,Core,1517,1,0,3,4,15,8,39735
14880,MTG,0,20210429200805,Core,1230,1,0,2,6,16,16,30495
14880,DRX,1,20210429200805,Core,1230,2,1,6,16,6,33,40280
14881,YM,0,20210429200806,HanXuan,3610,2,0,4,13,22,25,63743
14881,BLG.J,1,20210429200806,HanXuan,3610,4,2,11,22,13,53,72247
14882,YM,1,20210429200806,XLB,2541,3,1,8,17,3,42,51278
14882,BLG.J,0,20210429200806,XLB,2541,1,0,1,3,17,4,39357
14883,YM,1,20210429200807,Alu,3310,2,2,9,14,4,38,62430
14883,BLG.J,0,20210429200807,Alu,3310,3,0,4,4,14,8,54565
14884,YM,0,20210429200808,Wings,2849,1,1,0,6,22,14,46380
14884,BLG.J,1,20210429200808,Wings,2849,3,0,8,22,6,43,58661
14885,YM,1,20210429200808,rat,3312,3,0,8,17,6,33,64022
14885,BLG.J,0,20210429200808,rat,3312,2,1,2,6,17,12,55206
14886,TSG,0,20210429200809,XMJ,2502,0,0,2,10,16,17,41422
14886,FPB,1,20210429200809,XMJ,2502,4,1,10,16,10,27,52740
14887,TSG,0,20210429200809,Cepted,2722,0,0,0,12,21,20,45011
14887,FPB,1,20210429200809,Cepted,2722,4,1,11,21,12,31,58811
14888,TSG,0,20210429200810,Ppgod,2942,2,1,2,19,29,41,54304
14888,FPB,1,20210429200810,Ppgod,2942,1,0,8,29,19,66,62427
14889,CW,1,20210429200811,Adam,1227,0,0,0,11,3,17,40526
14889,GOG,0,20210429200811,Adam,1227,0,0,0,3,11,6,31562
14890,GOG,0,20210429200811,Him,2004,0,0,0,4,16,11,59178
14890,CW,1,20210429200811,Him,2004,0,0,0,16,4,40,62196
14891,CW,1,20210429200812,Him,1753,0,0,0,0,0,0,0
14891,GOG,0,20210429200812,Him,1753,0,0,0,0,0,0,0
14892,MVP,1,20210429200812,Chicken,1736,0,0,0,10,9,19,51625
14892,ROX,0,20210429200812,Chicken,1736,0,0,0,9,10,13,49306
14897,RNG.M,1,20210429200815,虔诚,1836,0,0,8,15,6,35,57539
14897,RW侠,0,20210429200815,虔诚,1836,0,0,2,6,15,13,49653
14898,RW侠,1,20210429200816,过儿,2612,0,0,8,16,7,44,75780
14898,RNG.M,0,20210429200816,过儿,2612,0,0,6,7,16,17,74993
14899,RNG.M,1,20210429200817,暴风锐,1603,0,0,5,15,9,36,47100
14899,RW侠,0,20210429200817,暴风锐,1603,0,0,2,9,15,14,44860
14900,RW侠,0,20210429200817,暴风锐,1137,0,0,1,3,12,8,30269
14900,RNG.M,1,20210429200817,暴风锐,1137,0,0,8,12,3,34,39019
14901,RNG.M,1,20210429200818,Zero,1131,0,0,5,16,5,41,37132
14901,RW侠,0,20210429200818,Zero,1131,0,0,1,4,16,12,27741
15341,ROX,1,20210429201218,Glow,2013,0,0,0,3,6,6,57592
15341,MVP,0,20210429201218,Glow,2013,0,0,0,6,3,21,54426
15342,MVP,0,20210429201218,Glow,1501,0,0,0,8,14,19,40875
15342,ROX,1,20210429201218,Glow,1501,0,0,0,14,8,29,45427
15343,MVP,0,20210429201219,Do,2219,0,0,0,7,13,10,60658
15343,ROX,1,20210429201219,Do,2219,0,0,0,13,7,27,72773
15344,Nova,1,20210429201220,Yueli,924,2,1,6,8,1,21,29320
15344,VSG,0,20210429201220,Yueli,924,0,0,0,1,8,2,21225
15345,VSG,0,20210429201220,Yueli,1218,1,0,0,3,12,6,33297
15345,Nova,1,20210429201220,Yueli,1218,2,0,6,12,3,20,38693
15346,Nova,1,20210429201221,Zen,1625,4,2,7,11,5,22,54885
15346,VSG,0,20210429201221,Zen,1625,0,0,0,5,11,15,42606
15347,DRX,0,20210429201221,COLA,1434,1,0,1,5,15,12,37778
15347,EMC,1,20210429201221,COLA,1434,2,1,5,15,5,31,46009
15348,EMC,1,20210429201222,COLA,2122,2,2,7,16,6,33,68534
15348,DRX,0,20210429201222,COLA,2122,2,0,5,6,16,11,58582
15349,DRX,1,20210429201222,Core,954,0,0,0,11,3,24,30717
15349,EMC,0,20210429201222,Core,954,0,0,0,3,11,6,23089
15350,EMC,0,20210429201223,Night,1624,0,0,0,5,13,11,41640
15350,DRX,1,20210429201223,Night,1624,0,0,0,13,5,35,54550
15351,DRX,0,20210429201224,COLA,2141,3,1,8,19,12,31,66400
15351,EMC,1,20210429201224,COLA,2141,1,1,6,12,19,33,57796
15352,EDG,1,20210618174320,Scout,3529,3,2,9,16,9,31,63758
15352,TT,0,20210618174320,Scout,3529,2,0,4,9,16,14,52856
15353,EDG,1,20210618174430,IBoy,2705,4,1,10,20,6,39,55777
15353,TT,0,20210618174430,IBoy,2705,0,0,1,6,20,11,41730
15357,ESC,0,20210429201226,Fey,1249,0,0,0,3,15,6,29937
15357,ROX,1,20210429201226,Fey,1249,3,1,8,15,3,42,43760
15358,ROX,1,20210429201226,Salem,2142,1,2,8,24,17,48,67331
15358,ESC,0,20210429201226,Salem,2142,3,0,7,17,24,41,65508
15359,ESC,0,20210429201227,Salem,1706,0,0,3,8,18,14,43944
